id,psd_size_at_d10_mm,psd_size_at_d20_mm,psd_size_at_d30_mm,psd_size_at_d40_mm,psd_size_at_d50_mm,psd_size_at_d60_mm,psd_size_at_d70_mm,psd_size_at_d80_mm,psd_size_at_d90_mm,psd_size_at_d95_mm,psd_size_at_d98_mm,psd_has_sedimentation,psd_passing_at_0_002mm_pct,psd_passing_at_0_063mm_pct,psd_passing_at_2mm_pct,proctor_mdd_g_cm3,proctor_owc_pct,proctor_diam_mm,grain_density_g_cm3,hyd_cond_kf_m_s,hyd_cond_hyd_gradient,atterberg_liquid_limit_pct,atterberg_plastic_limit_pct,loss_on_ignition_pct
2367,0.31527726040972637,0.5199154872189727,0.7857410552821928,1.5824643039914783,3.9072125310567594,7.976437234348916,12.999972426658342,20.424194308801905,33.560424571404994,47.27527906370227,55.45037139066928,False,0.0,0.0,30.32509513369074,2.0777256287107724,5.96,150,2.65,4.164335553417061e-06,30.0,,,
2368,0.0012346959450309925,0.005351691651089514,0.03496981328127823,0.040395880129231274,0.04358855020060516,0.13033364920616616,0.2625682441373843,0.4198836013666968,0.9702234083420425,2.799322428128193,5.284306730944478,True,18.84373282022719,19.396514511285933,91.83019941708649,1.7626800331601529,14.544304585433771,100,2.65,,,,,
2369,0.0013182411433690247,0.0021947983030534417,0.003950778334365478,0.012232632847989098,0.026406714762589528,0.12999957061509373,0.338676046265591,0.39937319822555023,1.5482692336234318,2.803575802762675,3.5158017629790614,True,12.600040796399304,30.350882480141347,96.14425331673385,1.7697917707424677,11.779190941596964,100,2.65,1.539447606361364e-10,30.0,,,4.028017063240003
2370,0.15495857636664642,0.28461190823842486,0.32067875632554843,0.3543491123675681,0.5043306301617971,1.4179533274539244,4.091391638782604,11.02230591320359,11.484417478034446,12.051475218346738,17.352998343603883,False,0.0,0.4762595767607859,54.444413347245785,1.797791002415914,13.329509413360325,100,2.65,0.00010494211133715385,30.0,,,
2371,4.937476306256034e-05,0.00038753346283424913,0.0012070323598435565,0.004184605138092335,0.016932505420029352,0.027400686165900846,0.03898399772062808,0.10721435687100353,0.4706736838999285,1.0440888754959419,1.163842579639166,True,38.00285031118626,88.91456262916137,98.29114312796267,1.903,19.054480326991147,100,2.65,,,,,
2372,0.2909460232629352,0.4063225970474325,0.5513740493517384,0.775507331163118,1.590594561766322,4.980870841424867,10.683202194934049,17.297366723326974,25.826844723191705,30.511355979195233,45.035629640611816,False,0.0,0.0,50.08034745060667,1.951463618740984,10.329274877465565,150,2.65,,,,,
2373,0.00716648354624371,0.032044147083608227,0.1444663770138321,0.27210656139238315,0.3625936632626026,0.3825563531399416,0.624558647546249,1.241083064447969,5.4875815068226625,16.721472760093064,22.908951725256827,True,2.758572148506776,28.32541356707637,78.59705488425193,1.8979308775335386,10.333428165969622,100,2.65,,,,,
2374,0.0006995976335339367,0.0017065070040480875,0.010314942713565138,0.06529473254270683,0.3554736198184238,1.0402601434847152,3.8743475356114767,10.481140888715677,19.912009775816127,27.69899293573121,42.58137133177065,False,10.636964450208463,22.91855384068197,75.72335447403047,2.079356490928971,9.954618248989506,150,2.65,,,,,
2375,0.02156378855175893,0.022070275785771285,0.03851898690664849,0.04941990521226727,0.06963185533051225,0.2529290923342324,0.6229554245484753,1.1001118609047686,1.9756610261289087,3.7822927209090493,7.688652206569398,True,1.1776769938772906,18.251613458129444,91.87398582756596,1.7204243056878294,11.60858462781282,100,2.65,,,,,
2376,0.003982045012699745,0.04703072668997337,0.09552480234489695,0.21105397647365742,0.352214595044194,0.4633424768727569,0.6311355293501701,0.7656921399132548,2.2042333694176697,4.8450579151248965,9.586568585414598,True,1.7086475064604192,35.97325971682003,91.17161556225743,2.035418984177863,9.575073210291299,100,2.65,1.2445496707786937e-08,30.0,28.5207939777123,17.362568676934604,1.7746589871931786
2377,0.006897528408264267,0.010879897636608299,0.017162209282772536,0.017512344768155417,0.02614046538192574,0.04442055517855504,0.13688097327817172,0.3551396370396701,1.7276855652372816,4.565862750312381,7.997655214977708,True,8.217959418962733,14.144029463723346,97.41925274104057,1.711,14.09467293467013,100,2.65,,,,,
2378,0.1035519714626125,0.2860081306461895,0.4020332770641607,0.49638814477072457,0.5994818970632397,0.8807821669018772,1.113612932074264,1.6015066727338132,5.4731564679977724,21.496469292715204,28.508500510951865,False,1.169799899026263,9.548226224387033,85.62849758872018,2.0671796309415447,6.8924922601957075,100,2.65,,,,,
2379,0.0005198357608610817,0.0053234100087753726,0.014593597155547046,0.10115556902224083,0.38850486321757305,0.7598314713518222,0.8647670932925798,1.1938734870879744,5.231663596519428,20.686554253783004,28.2243289008254,False,14.45220681063142,57.90264192787112,85.5499520752115,2.14247820346155,10.375267846931795,150,2.65,,,39.15728005921054,19.484348476360893,3.944564821445461
2380,0.16734876228018497,0.33245464580063744,0.4392183133069259,0.44032121507562705,0.49160614869314256,0.5302506960549066,0.6264986885561974,0.8728578631766389,1.2085544669893935,2.270708159356994,4.940612392608243,False,0.0,5.042701420900536,87.70384510124529,1.9748649117782273,8.601203172243682,150,2.67,,,,,
2381,0.011690216743582001,0.053855964458625415,0.08708937144068828,0.09234938215412924,0.13022282291142168,0.26990530686606196,0.7418112044835966,1.4984689076440258,4.480106181882812,6.232199363005597,10.924590682462014,False,1.8634202451416713,13.570006404454928,85.90281235589609,1.729076283024121,11.372613529131138,100,2.65,,,,,
2382,0.4369978885981663,0.9243784329250244,1.614069431854264,2.9494023099452678,5.601183322725183,10.508839696715949,17.070820477398268,23.410778228942775,32.31088685679086,44.431103905375956,46.901209991272175,False,0.0,0.0,29.455217122059928,2.074878251662453,3.9234035471966586,150,2.63,,,28.05469341726521,16.961766355393326,
2383,0.22598847383842813,0.40567050372180746,0.5968939695430585,1.012276825302613,2.142702208402612,2.2414358110453776,3.1873419063309174,6.425413621550393,15.19167197984934,26.13484518100882,33.08967712377434,False,0.0,2.938174954333791,69.74296056689016,2.0597755909295055,9.179551579424707,100,2.65,3.115956171537844e-05,5.435814483522641,,,
2384,0.19819730240115108,0.35071182784260113,0.5115147156021543,0.7247164005310351,1.2373065526533125,1.4021652474097601,1.8074663040937369,6.161272468797433,9.321209019461325,10.666275995655635,11.157111854156971,False,0.0,1.9,75.10148417084554,2.0249719339740513,7.947924758943011,100,2.65,5.008759557520565e-06,30.0,,,0.7
2385,0.16893368625379296,0.25499320816298665,0.30598181220812576,0.31751589208020636,0.4784707098516956,0.5942217579264185,1.2879204306411933,5.399713970206915,9.42844926790312,24.601373700727425,31.306860342342315,False,0.7004350175150622,20.75403283711131,58.22966845632659,1.9562379472093512,9.033115233141489,150,2.65,1.802089394111232e-10,30.05560845154659,30.318825743525384,19.3977565551576,3.422889631705624
2386,0.3175135568980821,0.46503284277928797,0.6431678517398679,1.2356625886693235,2.9113824746578363,5.267565270598229,9.376173818327722,16.252169447553857,23.631730732015164,30.976239214389032,40.548732804885745,False,0.0,0.0,48.89207933755776,2.057087762121836,5.439265425986573,150,2.65,,,30.86286944983783,18.168981995397314,0.4
2387,0.029690532458142325,0.10840649339520589,0.36573361143784655,0.5858721867580232,0.9322107528334197,1.8147878938720967,5.826258677929669,13.61064072225139,19.772476177879227,27.602535590262235,37.87420792668815,True,0.0,19.608195597300764,70.21432533919467,2.099481699535973,9.478320116431792,100,2.66,,,,,
2388,0.35007428468145285,0.47247115680787477,0.778859354114014,2.288081628121349,5.721750322315199,13.702404030747328,19.72028732622149,24.079137919180347,29.308074299337317,35.38557419337915,46.56017150087132,False,0.0,0.0,30.822414905038546,2.091,7.444406566319573,150,2.78,,,,,
2389,0.13361272087742807,0.24889605369532009,0.26869981571385604,0.30773619317500617,0.38245166462874414,0.6913969029737792,1.623344865944551,3.182189281636771,5.399396101424266,6.7306619254996845,11.315045166671775,False,0.0,5.625333679376427,65.54485976483468,1.90859380812753,11.659026669832336,100,2.65,,,,,
2390,4.0870001058933126e-05,0.00038814063196261986,0.00219742582605086,0.006011546506161058,0.021280045221164143,0.04599103890987635,0.17848051742885848,0.4206628298662318,1.5645552978604258,3.9909724329432694,9.126174812786996,True,38.017323761534264,75.41594393664609,89.78680792344034,1.9895209566332228,16.02,100,2.65,,,,,
2391,0.0753260577506503,0.23941481545999493,0.40324023365155054,0.559892277297106,0.8780946465138297,3.062164649963094,8.610788384083452,13.215647950439953,14.036557170098398,20.641962981315448,29.27259465071474,False,0.0,5.870035495258948,61.34554734791156,1.9538128132448873,8.66,100,2.65,,,,,
2392,0.021046853737902674,0.024938450583576677,0.12777150649827396,0.15337758264495194,0.2187232902743032,0.248591347812013,0.2957500336616667,0.542770257972698,1.8092671928711543,3.3274330313438893,8.658354650648713,True,7.663860438219983,52.72863334228903,88.25154886345618,1.8471050714667971,13.976661098027048,100,2.68,,,,,
2393,0.3156273669869494,0.49797269767988833,0.9137350511757119,3.0560706604255756,7.722775735987895,10.203827594261224,16.273254948431457,21.73535827108876,25.11382310629401,25.285544890816233,27.269543447788667,False,0.0,0.0,47.57626236569311,2.1247670573316495,8.54,150,2.65,0.00017099977229839165,3.75,,,
2394,0.33670832086445546,0.6801041274045008,0.9159985051388136,2.3285317531419527,5.908066827887004,10.251089926964065,14.055590292067393,23.23781677677587,29.976260029720734,31.087614865961513,38.67398959726354,False,0.0,1.4612659322145436,36.544858749592656,2.0866928272414658,6.38231195382485,150,2.65,0.00017055181969193435,2.198357738930636,,,
2395,0.0019536363255611903,0.003966707903321858,0.01030348843956457,0.022406616811353367,0.13764786511375124,0.4863738179478105,0.9399036706003244,1.6640148399103118,2.7561746617598315,4.274232595948936,4.522974350150435,True,13.320055940998484,28.4561468820767,88.3121397194332,1.9751189493851364,11.119245069211415,100,2.65,,,,,
2396,0.01911512831570939,0.03649848565779114,0.04438205673294123,0.07483629390829802,0.11119284271378889,0.1163913234619527,0.15608874027940453,0.2806554757832296,1.2939011582830586,2.7473045813092196,3.8250312202986576,True,0.0,13.665548906961146,91.81207003283245,1.814717635565628,15.907398985490262,100,2.65,,,,,
2397,0.009394155037162155,0.04739324339987841,0.1674833123349946,0.2183712277977332,0.3782938261490668,0.8178747304841492,2.7910980333631024,11.595860930591176,24.039839889507782,31.879191790362306,52.25635977033525,False,7.979552271876482,10.806369385159647,74.09917182772118,2.06,9.760518999659466,100,2.65,1.8920248684023161e-10,30.056651932037582,,,
2398,0.00036291518177236664,0.0009861350933258039,0.0027138879617315684,0.008352678838695228,0.02102633484579153,0.02772234611462532,0.03454098521502142,0.10900347484268903,0.15632122316786917,0.3448545091849069,0.8553627802749436,False,27.190618039312795,87.16898821194778,99.62655751992182,1.7466676997191202,16.916097729753623,100,2.65,6.176091433631228e-11,30.0,,,
2399,0.3266815539744418,0.689041276517439,0.8812583078907492,1.5082436197742368,3.009767723126349,6.62309585483692,11.79992411811626,17.754688,25.427383705666482,30.96933228857665,42.369471022579674,False,0.0,5.024837111140643,44.888369923295706,2.0655414521021234,7.375276698397225,150,2.65,9.273317109244812e-05,30.0,,,
2400,0.19853473651707276,0.2980798763621512,0.4264015433220868,0.6153290222680045,0.9036317459406246,1.2605667649815184,1.916119547674736,2.6915269130053106,6.996767257322841,11.930309810405884,15.409109768197464,True,0.0,0.009459882040408232,70.0443809270776,2.0687725060089623,8.065288358275643,100,2.66,1.1371788798194704e-05,1.601953752809622,,,0.6
2401,0.25249438901073074,0.41805913907693204,0.6429907094708581,0.8115945496808252,1.9790739610911237,4.123993588860241,7.74165837210246,16.043523316541027,24.390645521326928,30.98785347797949,42.47467451570839,True,0.6700192173189056,1.8943134818031555,70.43372260240955,2.084556466207887,6.382903923700102,100,2.65,,,,,0.5
2402,0.004882568546577025,0.011226262524467439,0.04462800785309961,0.16408443634663797,0.39973853184219765,0.849762907593896,2.1025765166286146,6.482410789368299,20.10588203454551,28.007708828087452,37.31006821253928,False,7.0040116350502615,19.18149046528837,80.91056406518857,2.037,7.678152263383553,100,2.65,4.20364389608128e-08,30.0,,,2.186002660895633
2403,0.17570951139698848,0.25511564248406465,0.3715683320910058,0.6433903006740703,1.0021839668435355,3.01633803212646,7.2726280881046,13.702712175141512,20.274233163542434,21.85883268585333,26.154906563452652,False,0.0,4.794931441150216,72.83712932895443,2.0704723585600475,7.280342781334515,150,2.65,,,,,
2404,0.16624439953808465,0.2820771789436111,0.2844300910557899,0.3387713752623679,0.3681809610528041,0.46254844268094664,0.5756021440666571,1.2586086320806655,3.651935343021087,5.130121275580588,10.99381537819599,False,0.0,8.018708122319705,83.02315882203601,1.9389831110027549,10.299351779140526,100,2.629150021008652,,,,,
2405,0.016935345423473976,0.0685785144695601,0.08248685965249646,0.09252063836049879,0.1189901188816116,0.12791302790044778,0.295660394038653,0.743355963537394,3.5340096386649638,6.235795413900632,10.057257047137991,True,12.93745510335856,41.27339285767448,88.67558925575649,1.975434539974708,10.208098168219612,100,2.65,1.1e-10,30.0,,,2.9343143484062666
2406,0.23415938271987374,0.3935309474314228,0.5489455379412488,0.7229041874092607,0.9846993557435088,3.024603725509708,7.797692482456408,16.90734105253569,24.738102941202335,30.604094857761442,40.87422454275583,False,0.0,0.41668750551312805,45.7160940076871,1.914836575744246,8.37854306882106,100,2.63,3.675687562915289e-06,30.0,,,
2407,0.05147816402663592,0.07006587153471405,0.10005373892594797,0.3029047220080276,0.49457382006406375,1.344222860893685,2.788317787310829,5.191993421259662,6.46212916444097,10.483732013489329,12.010649838790592,False,0.0,7.029693635208825,80.96927877833897,2.0237958888310317,8.887960622609734,150,2.67,1.066453713992691e-06,8.150582445891356,40.74115079390258,23.818732819571547,2.1474749835272093
2408,0.18653073557603267,0.41805373400177775,0.5192359381585507,0.5676019373325224,0.5703495550310186,0.7530519459062868,0.7997783653578533,0.9315075030123587,1.2561190928583927,1.3635969042998508,3.0372482984533136,True,0.0,6.603650957221556,93.2693498968039,1.8523102365241955,11.421053892087278,100,2.7,,,,,0.335272952811953
2409,0.07649129089181711,0.23988307876057657,0.2641025198983629,0.28198268561583306,0.37918792309318244,0.5935638947559917,0.8644433798077668,1.1349106812054282,1.5315585724148448,1.9745025779327874,2.945579013529462,True,0.0,4.142551448224068,90.36450652930218,1.711,13.367997381772238,100,2.67,1.4498681248668614e-05,2.7467343134050224,,,
2410,0.3382552067922755,0.5546102636092066,0.7759485840644754,1.0874170210567224,1.1441734438994244,1.4233716438206752,1.78239563927522,2.7506270018581835,20.040759535642145,26.299698916234604,28.650923851706263,True,0.0,0.0,71.19026875008271,1.9908559676941502,6.750259770158955,100,2.65,,,,,
2411,0.0012244578158912508,0.005081123931331956,0.01030335349879663,0.016792938055861475,0.03768618424487943,0.12753430357081913,0.5860174176832175,1.422213238770996,3.7709193931135356,5.4397474602493014,8.075063262216045,True,13.648400637749317,41.44549419357041,92.31971218926202,1.9094693384984431,15.472615179488717,100,2.65,,,,,
2412,0.3383976569810982,0.5859018096493271,0.9388347602225998,2.1126376190268785,5.4658386607476155,10.272424570478252,16.437727195687312,20.93726942747132,27.03552246577908,31.071884523808425,41.182992518925055,False,0.0,0.8009035415154597,43.36360628034862,2.1065605425665535,6.3517235684033695,150,2.65,,,,,
2413,0.010167716488839358,0.03656691835989049,0.17765955999469304,0.2720244867134551,0.40360786953957817,0.8231544247931097,1.494450420799051,2.629628871240625,2.7086825854915517,4.8249179410479295,6.1909566927042,True,4.211305683112174,18.544082113087875,78.93487988480932,1.818312849600466,12.732686999323326,100,2.63,5.389497220377876e-07,30.0,,,3.0
2414,0.26835803431469074,0.3203528969276258,0.4144667486776462,0.6475452629283539,0.7608814919067762,0.985219993144757,1.2922978001555983,1.838413569878459,6.956144893386373,25.182924878265442,29.2599496326449,False,0.0,4.930519370706922,66.51145718138913,1.9916719925042652,9.444259829921597,100,2.65,,,,,
2415,0.0015821197417083298,0.007928383867404406,0.028954210639717166,0.09921819539297094,0.2148151813446809,0.48017165209172713,0.7619487201646815,1.3416039930378645,2.075119597372085,3.206120527903001,9.47893809580515,True,8.580868234115375,35.48122969840827,89.06763696782721,1.898,10.95,100,2.65,,,,,
